Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
13815;7,679994;-0,0225;0,9202;0,0280;23,4879;8,3407;4,5719;True;True;0,1427;0,6895;0,2446;19,9431;45,9527;328,1177;0,4978;0,2428;-0,6978;159,4302;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
13825;7,819993;-0,0174;0,9193;0,0268;23,6945;10,5798;5,8097;True;True;0,2472;0,6589;0,2070;15,8065;73,9187;342,1546;0,1958;-0,1722;-0,2894;161,5213;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
13835;7,959993;-0,0114;0,9201;0,0272;23,4900;11,4244;5,6572;True;True;0,2270;0,6404;0,1958;9,0963;81,3873;3,4582;-0,1412;0,0734;0,1304;151,5513;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;788f98b4-aa23-4fa4-9405-8018ae2d4d1f;False;
13840;8,019994;-0,0109;0,9194;0,0283;23,7638;10,8114;5,0402;True;True;0,2168;0,6614;0,2137;11,4838;74,5245;352,2992;-0,2344;0,4823;0,4234;152,3414;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;788f98b4-aa23-4fa4-9405-8018ae2d4d1f;False;
13845;8,099996;-0,0126;0,9191;0,0279;24,1185;10,1133;4,5481;True;True;0,1847;0,7004;0,2302;12,2739;68,4400;333,9993;-0,6407;0,5486;0,1068;157,8609;True;False;False;1,0000;1,0000;0,9378;0,7679;0,0000;0,0000;0,0000;0,0000;788f98b4-aa23-4fa4-9405-8018ae2d4d1f;False;
13850;8,159997;-0,0145;0,9195;0,0269;23,8664;9,7066;4,3129;True;True;0,1338;0,7199;0,2391;12,4131;58,2885;314,4987;-0,9535;0,1308;0,1782;162,2938;True;False;False;1,0000;1,0000;1,0000;0,8653;0,0000;0,0000;0,0000;0,0000;788f98b4-aa23-4fa4-9405-8018ae2d4d1f;False;
13855;8,239999;-0,0167;0,9204;0,0264;23,4558;9,3366;4,1405;True;True;0,0840;0,7101;0,2453;14,6587;43,4338;312,0266;-0,4128;-0,0554;-0,0719;167,1979;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;788f98b4-aa23-4fa4-9405-8018ae2d4d1f;False;
13860;8,3;-0,0189;0,9208;0,0267;23,3998;9,0722;4,0689;True;True;0,0659;0,6854;0,2569;25,5963;40,1104;334,3720;-0,4195;-0,5748;0,2912;163,2974;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;788f98b4-aa23-4fa4-9405-8018ae2d4d1f;False;
13865;8,380002;-0,0205;0,9205;0,0278;23,4109;9,0273;4,2656;True;True;0,0626;0,6648;0,2653;22,5089;42,3264;345,6951;0,0300;-0,1038;0,1314;158,0721;True;False;False;0,8453;0,9516;0,8581;0,7311;0,0000;0,0000;0,0000;0,0000;788f98b4-aa23-4fa4-9405-8018ae2d4d1f;False;
13870;8,440003;-0,0207;0,9192;0,0281;23,9387;9,4857;5,2063;True;True;0,1160;0,6757;0,2519;22,7200;38,4183;340,6570;1,4422;0,3678;-0,4698;154,5780;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
13880;8,580007;-0,0165;0,9194;0,0272;23,9670;10,0242;5,4591;True;True;0,2135;0,6572;0,2303;21,0289;62,8254;333,3485;1,2030;-1,2370;0,8222;159,5617;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
13890;8,72001;-0,0106;0,9198;0,0277;23,7880;9,9939;4,6688;True;True;0,2042;0,6410;0,1955;12,7046;72,2108;354,7129;-0,2883;-0,0625;-0,1339;155,5043;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
13900;8,860013;-0,0103;0,9191;0,0287;24,1679;9,6164;3,7534;True;True;0,1909;0,6782;0,2176;11,4012;68,9408;348,9935;-0,0601;0,2887;0,1309;153,6632;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;227d0928-6b46-4a51-b93b-7245227542c7;False;
13910;9,000016;-0,0129;0,9193;0,0273;24,0412;9,4689;3,8198;True;True;0,1122;0,7172;0,2418;16,9207;46,7971;303,6494;-0,4814;-0,1740;0,1192;168,4368;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;227d0928-6b46-4a51-b93b-7245227542c7;False;
13920;9,140019;-0,0184;0,9207;0,0271;23,4575;8,6759;3,5830;True;True;0,0654;0,6819;0,2544;28,8307;41,6622;342,3914;0,0815;-0,1461;0,0367;161,5004;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;227d0928-6b46-4a51-b93b-7245227542c7;False;
13930;9,280023;-0,0217;0,9191;0,0277;23,9072;8,7381;4,4653;True;True;0,1468;0,6917;0,2533;24,2318;47,9474;335,7137;0,6868;0,0463;-0,1047;157,1051;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
13935;9,340024;-0,0206;0,9194;0,0276;23,6868;9,4114;5,0743;True;True;0,1936;0,6760;0,2428;23,7747;62,8494;336,9311;0,8653;-0,5705;-0,0490;159,3965;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
13940;9,420026;-0,0184;0,9195;0,0270;23,7185;9,5741;5,0065;True;True;0,2080;0,6467;0,2333;10,8173;75,6569;344,8328;-0,2946;-0,1582;-0,3274;161,0361;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
13945;9,480027;-0,0159;0,9203;0,0272;23,3858;9,7342;4,8893;True;True;0,1952;0,6326;0,2312;6,6857;77,8755;352,7706;-0,2489;-0,0587;-0,1614;157,8636;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
13950;9,560029;-0,0150;0,9204;0,0284;23,2874;9,4830;4,4378;True;True;0,1823;0,6430;0,2559;14,7794;79,3830;355,1435;0,0110;-0,0405;0,3907;155,7458;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
13955;9,62003;-0,0149;0,9194;0,0292;23,7568;9,0654;4,0359;True;True;0,1678;0,6742;0,2575;14,4662;75,1964;346,7200;-0,5035;0,8880;-0,0617;159,9665;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d7eb1330-7b8d-4970-bfd8-5d396bb52972;False;
13960;9,700032;-0,0154;0,9189;0,0283;24,0009;9,0209;3,7958;True;True;0,1343;0,7055;0,2610;15,6089;67,9515;334,4752;-0,6151;0,4232;-0,2536;164,7084;True;False;False;1,0000;1,0000;1,0000;0,8386;0,0000;0,0000;0,0000;0,0000;d7eb1330-7b8d-4970-bfd8-5d396bb52972;False;
13965;9,760034;-0,0164;0,9196;0,0271;23,7550;9,1774;3,7599;True;True;0,0842;0,7048;0,2575;19,9513;53,1711;317,7839;-0,7772;-0,2257;0,0131;168,8832;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;d7eb1330-7b8d-4970-bfd8-5d396bb52972;False;
13975;9,900037;-0,0203;0,9208;0,0277;23,2003;8,9416;3,8145;True;True;0,0613;0,6707;0,2768;21,0514;42,1631;335,8140;-0,0022;-0,2947;0,0631;161,8207;True;False;False;0,8535;0,9226;0,9161;0,8784;0,0000;0,0000;0,0000;0,0000;d7eb1330-7b8d-4970-bfd8-5d396bb52972;False;
13985;10,04004;-0,0200;0,9191;0,0279;23,7675;9,8921;5,0859;True;True;0,1651;0,6795;0,2533;22,3816;44,8988;333,9832;0,5325;-0,0312;-0,1538;157,2485;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
13995;10,18004;-0,0119;0,9196;0,0270;23,3365;13,1777;6,2038;True;True;0,2997;0,6503;0,2375;16,8016;70,9252;337,2381;0,1219;-0,1511;-0,4297;160,5905;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14005;10,32005;-0,0036;0,9208;0,0275;22,8755;15,0252;6,0856;True;True;0,2958;0,6299;0,2358;8,1074;93,1432;354,2779;-0,0921;-0,0212;0,2060;-158,1227;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3b433f10-2b60-4295-b95b-c1967d467833;False;
14015;10,46005;-0,0048;0,9197;0,0285;23,2450;13,9302;5,6230;True;True;0,2412;0,6882;0,2529;10,8314;78,8397;336,5676;-0,3299;0,2859;0,0387;161,5625;True;False;False;1,0000;1,0000;1,0000;0,9455;0,0000;0,0000;0,0000;0,0000;3b433f10-2b60-4295-b95b-c1967d467833;False;
14020;10,52005;-0,0081;0,9197;0,0280;23,2541;13,0910;5,2702;True;True;0,1704;0,7162;0,2572;12,8898;67,6100;321,1640;-1,7743;0,5627;-0,4001;166,3772;True;False;False;1,0000;1,0000;1,0000;0,9177;0,0000;0,0000;0,0000;0,0000;3b433f10-2b60-4295-b95b-c1967d467833;False;
14025;10,60005;-0,0119;0,9204;0,0280;22,8553;12,5808;5,2227;True;True;0,1022;0,7112;0,2589;16,5482;55,0236;313,7604;-0,4728;0,0116;-0,1851;169,3446;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3b433f10-2b60-4295-b95b-c1967d467833;False;
14030;10,66005;-0,0152;0,9206;0,0278;22,8455;12,1103;5,3840;True;True;0,0645;0,6973;0,2651;18,8049;45,0777;319,6945;-0,6638;-0,5654;0,1395;166,8316;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;3b433f10-2b60-4295-b95b-c1967d467833;False;
14035;10,74006;-0,0181;0,9202;0,0283;22,9065;11,9635;5,7382;True;True;0,0607;0,6624;0,2824;22,1614;40,5947;332,7798;0,2395;-0,1150;-0,0340;161,8557;True;False;False;1,0000;1,0000;1,0000;0,9367;0,0000;0,0000;0,0000;0,0000;3b433f10-2b60-4295-b95b-c1967d467833;False;
14040;10,80006;-0,0198;0,9198;0,0295;22,9074;11,8185;6,2196;True;True;0,0841;0,6689;0,2753;17,8377;40,8215;341,9184;0,6040;0,2078;-0,2023;155,6612;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
14045;10,88006;-0,0195;0,9192;0,0291;23,3381;11,9072;6,5264;True;True;0,1418;0,6785;0,2666;20,7288;43,6961;333,6704;0,4607;0,0510;-0,1254;155,8759;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14050;10,94006;-0,0176;0,9200;0,0288;22,8163;11,8868;6,5836;True;True;0,1930;0,6654;0,2351;20,1042;56,9928;328,8910;1,0571;-0,7531;-0,2901;159,6029;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14060;11,08006;-0,0098;0,9214;0,0279;22,7473;11,7535;5,7430;True;True;0,1920;0,6330;0,2440;13,6028;71,6128;343,7854;-0,5241;-0,2279;0,3446;159,4142;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14070;11,22007;-0,0090;0,9206;0,0310;22,9510;10,7209;4,5729;True;True;0,1530;0,6485;0,2857;17,8743;69,6417;348,0795;-0,2592;0,4579;0,2665;157,8286;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14080;11,36007;-0,0128;0,9199;0,0285;23,3385;10,2892;4,8450;True;True;0,1340;0,7072;0,2754;14,2382;59,1850;318,6415;-0,4199;0,3030;-0,2604;166,6954;True;False;False;1,0000;1,0000;1,0000;0,9162;0,0000;0,0000;0,0000;0,0000;7376cf5d-a5a0-4632-a040-196d1dbedf9f;False;
14090;11,50007;-0,0159;0,9212;0,0278;22,8083;9,6053;4,5752;True;True;0,0629;0,7029;0,2683;15,9926;36,4056;311,3148;-0,1802;-0,1353;0,0779;167,7710;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;7376cf5d-a5a0-4632-a040-196d1dbedf9f;False;
14100;11,64008;-0,0203;0,9205;0,0286;22,9530;9,2991;5,0163;True;True;0,0805;0,6796;0,2823;15,5264;32,8919;332,2792;0,3393;-0,0230;-0,1346;156,2545;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14105;11,70008;-0,0212;0,9204;0,0287;22,9257;9,4337;5,4677;True;True;0,1356;0,6848;0,2590;18,2191;37,2475;330,1056;1,1346;0,1017;-0,5185;157,3357;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
14110;11,78008;-0,0199;0,9203;0,0287;22,9182;9,6656;5,6073;True;True;0,1686;0,6646;0,2262;18,3073;47,8939;328,0371;0,3319;-0,1704;-0,5338;160,5387;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14115;11,84008;-0,0179;0,9201;0,0285;22,8909;9,5381;5,7110;True;True;0,1823;0,6549;0,1982;20,5475;61,7396;338,1347;0,0029;-0,3499;-0,3405;160,8699;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14120;11,92008;-0,0153;0,9207;0,0281;22,9746;9,6211;5,5493;True;True;0,1759;0,6331;0,2080;17,8103;65,7520;351,2754;-0,2012;-0,0124;0,0417;157,0291;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14125;11,98008;-0,0150;0,9215;0,0299;22,4037;9,5076;5,0417;True;True;0,1537;0,6411;0,2175;15,2512;69,5050;359,4437;-0,2168;0,3809;0,3585;154,1665;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c363c69e-bfaa-4e4d-944c-5fcfee1a9075;False;
14130;12,06009;-0,0165;0,9201;0,0303;22,9646;8,9511;4,9030;True;True;0,1553;0,6709;0,2402;12,7293;67,2011;348,4985;-0,0355;0,5045;0,0015;154,3631;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c363c69e-bfaa-4e4d-944c-5fcfee1a9075;False;
14135;12,12009;-0,0183;0,9195;0,0292;23,3942;8,8253;4,9913;True;True;0,1365;0,7148;0,2416;13,0981;65,7316;331,0955;-0,4688;0,7553;0,2403;158,6157;True;False;False;1,0000;1,0000;1,0000;0,8230;0,0000;0,0000;0,0000;0,0000;c363c69e-bfaa-4e4d-944c-5fcfee1a9075;False;
14145;12,26009;-0,0210;0,9204;0,0285;23,0192;8,4044;4,8979;True;True;0,0668;0,7060;0,2439;18,3385;40,8161;310,3404;-0,4795;-0,1646;-0,1090;169,1391;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c363c69e-bfaa-4e4d-944c-5fcfee1a9075;False;
14155;12,40009;-0,0252;0,9203;0,0295;22,9293;8,3244;5,2580;True;True;0,0743;0,6749;0,2651;19,6001;37,9714;343,1822;0,5805;-0,1251;0,0776;160,1248;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14165;12,5401;-0,0241;0,9195;0,0289;23,0633;9,2443;6,2464;True;True;0,1951;0,6721;0,2240;21,5254;58,1567;334,0051;0,5315;-0,1265;-0,0871;158,2706;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
14175;12,6801;-0,0173;0,9206;0,0280;22,7601;10,5097;6,2332;True;True;0,2251;0,6449;0,2009;2,1600;83,9228;352,6458;-0,1378;-0,0736;0,0866;158,7104;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14185;12,8201;-0,0136;0,9206;0,0293;22,6230;10,5646;5,4929;True;True;0,1819;0,6818;0,2344;8,5698;76,9784;341,7284;-0,3727;0,4405;0,1506;157,1026;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c159e5ae-44d6-494d-8155-01efe577ae3e;False;
14195;12,96011;-0,0157;0,9217;0,0272;22,2331;10,9752;5,0548;True;True;0,0829;0,7067;0,2419;18,5010;42,1885;306,9934;-0,5103;-0,0186;0,0047;165,6828;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c159e5ae-44d6-494d-8155-01efe577ae3e;False;
14200;13,02011;-0,0173;0,9228;0,0268;21,7419;11,3098;5,1896;True;True;0,0574;0,6956;0,2495;17,2430;40,2508;325,5219;-0,3008;-0,4590;0,3182;166,2226;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c159e5ae-44d6-494d-8155-01efe577ae3e;False;
14205;13,10011;-0,0191;0,9233;0,0275;21,5944;11,4911;5,1422;True;True;0,0552;0,6797;0,2564;15,9118;44,3059;346,1832;0,0307;-0,0886;0,0042;161,0561;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14210;13,16011;-0,0197;0,9222;0,0282;21,7428;11,1990;5,4698;True;True;0,0825;0,6701;0,2582;19,1651;45,1305;343,3796;1,1049;-0,1564;0,1437;157,1512;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
14215;13,24011;-0,0185;0,9215;0,0277;22,2107;11,5014;5,6140;True;True;0,1436;0,6763;0,2376;18,3244;48,7504;335,2198;0,6077;0,1498;-0,3202;157,7473;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14220;13,30011;-0,0161;0,9219;0,0276;22,0984;12,0852;5,8506;True;True;0,1986;0,6724;0,2151;18,4384;60,2749;330,2325;1,0184;-0,0177;-0,1437;159,7846;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14225;13,38012;-0,0129;0,9219;0,0269;22,0715;12,4298;5,9949;True;True;0,2361;0,6462;0,1888;13,9346;72,4498;337,8088;0,2413;-0,1730;-0,3832;160,2345;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14230;13,44012;-0,0095;0,9226;0,0263;22,0505;13,0420;5,7676;True;True;0,2171;0,6414;0,1758;8,1246;82,3870;356,8236;-0,4638;-0,0723;0,1519;156,5936;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14240;13,58012;-0,0075;0,9221;0,0280;22,1806;12,2390;4,7736;True;True;0,1933;0,6768;0,2131;9,6137;77,5262;344,9229;-0,5694;0,9784;0,4095;168,3946;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e116a54e-7831-47b0-b2a2-7b00785fca7c;False;
14250;13,72012;-0,0106;0,9224;0,0261;22,1456;12,3766;4,6269;True;True;0,0930;0,7197;0,2501;12,4751;55,9313;311,5641;-1,0560;0,0491;0,2977;-142,1788;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;e116a54e-7831-47b0-b2a2-7b00785fca7c;False;
14260;13,86013;-0,0172;0,9236;0,0264;21,4647;12,0667;4,5833;True;True;0,0657;0,6784;0,2557;18,5409;47,7377;330,8292;0,1788;-0,0464;-0,1833;-163,8909;True;False;False;0,9539;0,9372;0,8534;0,7803;0,0000;0,0000;0,0000;0,0000;e116a54e-7831-47b0-b2a2-7b00785fca7c;False;
14270;14,00013;-0,0181;0,9236;0,0257;21,4316;12,1750;5,4037;True;True;0,1658;0,6837;0,2481;21,8278;52,3284;330,9587;0,4743;-0,1538;-0,0429;-157,4103;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
14280;14,14013;-0,0137;0,9259;0,0236;20,4611;12,9267;5,6874;True;True;0,2291;0,6432;0,2193;10,6271;90,5946;347,5472;-0,0081;-0,1147;0,0485;-157,6133;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14290;14,28014;-0,0101;0,9259;0,0250;20,3946;12,8057;4,9134;True;True;0,2012;0,6585;0,2382;14,0536;86,9295;352,6618;-0,2476;0,4038;0,0992;-171,4076;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;24463bfb-3b09-4018-850c-3591dcb49326;False;
14295;14,34014;-0,0099;0,9251;0,0251;20,8281;12,8750;4,5008;True;True;0,1735;0,6942;0,2462;15,4188;77,1319;337,0951;-0,6231;0,5040;0,2608;-166,2790;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;24463bfb-3b09-4018-850c-3591dcb49326;False;
14300;14,42014;-0,0109;0,9251;0,0245;20,7700;13,1083;4,5053;True;True;0,1238;0,7108;0,2546;16,8412;59,7311;314,0335;-0,5994;0,0587;0,1468;-150,5107;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;24463bfb-3b09-4018-850c-3591dcb49326;False;
14305;14,48014;-0,0129;0,9256;0,0235;20,5411;13,0927;4,6768;True;True;0,0799;0,7147;0,2508;17,9537;44,7946;308,2411;-0,4395;0,0478;0,0016;-145,1717;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;24463bfb-3b09-4018-850c-3591dcb49326;False;
14310;14,56014;-0,0162;0,9263;0,0238;20,3787;12,9697;4,4921;True;True;0,0632;0,6978;0,2584;20,5889;47,2194;329,7094;-0,0341;-0,1112;-0,1991;-153,5455;True;False;False;1,0000;1,0000;1,0000;0,9410;0,0000;0,0000;0,0000;0,0000;24463bfb-3b09-4018-850c-3591dcb49326;False;
14315;14,62014;-0,0193;0,9258;0,0250;20,1688;12,4621;4,9842;True;True;0,0833;0,6817;0,2664;21,1488;47,8170;337,4324;0,6829;-0,2831;0,3868;-163,9984;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14325;14,76015;-0,0199;0,9251;0,0247;20,4538;12,1814;5,7348;True;True;0,1973;0,6633;0,2684;22,6983;57,6335;332,5700;1,4032;-0,5348;-0,1539;-154,3331;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
14335;14,90015;-0,0163;0,9265;0,0246;20,1152;12,2751;5,4693;True;True;0,2079;0,6425;0,2704;12,0340;83,1580;346,4468;-0,3787;0,0853;-0,0477;-158,9952;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14345;15,04015;-0,0144;0,9252;0,0253;20,7336;12,0029;5,0435;True;True;0,1826;0,6782;0,2835;14,7503;76,9083;339,6982;-0,1439;0,4260;-0,0842;-162,4077;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;10fbb9b8-17dc-48a3-8dd9-f49645f188a2;False;
14355;15,18016;-0,0128;0,9258;0,0235;20,4292;13,0616;4,7166;True;True;0,0825;0,7115;0,2608;21,3458;52,6241;318,0531;-0,3213;-0,1875;0,1590;-155,0054;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;10fbb9b8-17dc-48a3-8dd9-f49645f188a2;False;
14365;15,32016;-0,0149;0,9265;0,0240;20,1227;12,9273;4,7479;True;True;0,0654;0,6654;0,2856;23,5623;40,3623;331,1391;0,3487;-0,2798;0,0922;-157,3401;True;False;False;0,8957;0,7952;0,7144;0,6229;0,0000;0,0000;0,0000;0,0000;10fbb9b8-17dc-48a3-8dd9-f49645f188a2;False;
14375;15,46016;-0,0154;0,9259;0,0241;20,3139;12,5294;5,3149;True;True;0,1517;0,6793;0,2440;24,5016;43,9344;329,5171;0,4404;0,0183;-0,2906;-152,8311;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
14380;15,52017;-0,0130;0,9259;0,0234;20,4561;12,6689;5,5768;True;True;0,2002;0,6604;0,2475;23,2601;60,7569;329,9298;0,6735;-0,2230;-0,2552;-155,5039;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14385;15,60017;-0,0099;0,9268;0,0227;20,4366;12,8016;5,2624;True;True;0,2331;0,6304;0,2817;17,8481;72,2597;335,7276;-0,0683;-0,1594;0,2339;-152,5005;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14390;15,66017;-0,0075;0,9282;0,0247;19,7437;12,5315;4,8258;True;True;0,2151;0,6278;0,2958;10,2355;79,7160;343,8364;-0,5357;0,0528;-0,2540;-154,8961;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14395;15,74017;-0,0072;0,9271;0,0261;20,2614;11,9685;4,3973;True;True;0,1905;0,6387;0,3162;13,2310;79,8143;346,6774;-0,1526;-0,0128;0,2801;-162,6623;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14400;15,80017;-0,0077;0,9256;0,0258;20,8837;11,4739;4,2120;True;True;0,1769;0,6671;0,3092;9,4467;69,4432;334,0131;-0,3075;0,6671;-0,1733;-155,4466;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
14405;15,88017;-0,0081;0,9255;0,0248;20,9819;11,5069;4,1575;True;True;0,1303;0,7096;0,2814;10,1091;56,7390;318,8076;-0,4472;0,3007;-0,2731;-151,5489;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;225ece54-0c38-4886-a012-d863bc167a40;False;
14410;15,94018;-0,0082;0,9261;0,0234;20,7685;11,9229;3,9719;True;True;0,0804;0,7165;0,2675;16,8998;40,7887;310,9399;-0,6642;-0,3538;0,3672;-150,1417;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;225ece54-0c38-4886-a012-d863bc167a40;False;
14420;16,08018;-0,0124;0,9270;0,0234;20,3868;11,8995;3,9957;True;True;0,0541;0,6764;0,2889;23,1077;33,3270;339,4015;0,2232;-0,4506;0,7132;-155,4895;True;False;False;0,9503;0,9198;0,8726;0,7991;0,0000;0,0000;0,0000;0,0000;225ece54-0c38-4886-a012-d863bc167a40;False;
14430;16,22018;-0,0156;0,9256;0,0243;20,6386;11,9673;5,0902;True;True;0,1665;0,6819;0,2758;23,4694;44,6860;328,9525;1,4218;0,1074;-0,3667;-147,7966;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
