Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
21495;7,479994;-0,0078;1,0025;-0,0168;18,7040;6,5280;1,1202;True;True;0,1721;0,8245;0,2874;354,0163;63,7093;5,0741;-0,1798;0,2044;0,6784;161,0886;True;False;False;1,0000;1,0000;0,9779;1,0000;0,0000;0,0000;0,0000;0,0000;790f75bc-9c4c-49c4-b82f-abbfbdbd21d5;False;
21505;7,619994;0,0027;1,0055;-0,0185;17,6176;8,5607;358,5830;True;True;0,0677;0,8486;0,2625;5,3503;56,2642;337,9208;-0,3072;-0,2072;0,1941;-163,4951;True;False;False;1,0000;0,9050;0,7433;1,0000;0,0000;0,0000;0,0000;0,0000;790f75bc-9c4c-49c4-b82f-abbfbdbd21d5;False;
21515;7,759994;0,0075;1,0044;-0,0200;17,4120;10,5765;356,9264;True;True;-0,0136;0,7710;0,2523;20,3689;30,5752;326,9393;-0,2689;-0,2487;-0,2041;-149,6537;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;790f75bc-9c4c-49c4-b82f-abbfbdbd21d5;False;
21520;7,819993;0,0055;1,0028;-0,0216;18,2377;10,8371;357,3073;True;True;0,0039;0,7227;0,2660;18,2184;31,1718;343,7703;0,5548;-1,0258;0,2774;-152,6831;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21525;7,899993;0,0021;1,0029;-0,0230;18,0724;10,9705;357,5361;True;True;0,0691;0,7363;0,2464;6,4326;36,5532;11,3193;0,7838;0,4349;-0,3410;-151,2745;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
21530;7,959993;-0,0011;1,0025;-0,0244;17,9014;10,8652;358,9160;True;True;0,1429;0,7540;0,2244;3,7432;43,7668;28,1974;1,5870;-0,1596;0,0950;150,4862;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21535;8,039994;-0,0023;1,0029;-0,0260;17,7594;10,4468;0,0731;True;True;0,1841;0,7571;0,2123;355,3470;49,8555;32,5807;0,1757;-0,3023;0,1129;150,6222;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21540;8,099996;-0,0015;1,0038;-0,0273;17,5208;10,1117;0,3194;True;True;0,2147;0,7626;0,2137;350,0253;66,3269;28,9122;0,7909;0,0063;0,3177;158,9824;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21550;8,239999;0,0021;1,0069;-0,0274;16,5438;10,5213;359,0938;True;True;0,2527;0,8088;0,2830;2,7746;68,6069;353,7763;0,4000;0,0878;1,4255;-158,8933;True;False;False;1,0000;1,0000;0,9284;1,0000;0,0000;0,0000;0,0000;0,0000;43c2a7cd-8048-404b-9c63-297a46f30210;False;
21560;8,380002;0,0019;1,0079;-0,0231;16,5186;11,2285;356,9685;True;True;0,1363;0,8643;0,2860;12,9457;53,1726;325,7451;-0,9735;-0,1574;0,6245;155,5018;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;43c2a7cd-8048-404b-9c63-297a46f30210;False;
21570;8,520005;-0,0021;1,0060;-0,0208;17,1703;11,4825;355,8712;True;True;0,0045;0,8134;0,2950;25,4751;26,0288;321,2897;-1,1409;-0,6951;-0,0191;-149,4950;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;43c2a7cd-8048-404b-9c63-297a46f30210;False;
21580;8,660008;-0,0111;1,0035;-0,0210;17,3584;10,7959;356,8929;True;True;0,0081;0,7324;0,2851;16,7872;33,4215;359,5250;0,6392;-0,2328;-0,0542;-150,2261;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21590;8,800012;-0,0198;1,0044;-0,0219;16,7067;9,3931;359,7505;True;True;0,1507;0,7286;0,2522;6,7102;46,2422;11,6223;0,8134;0,1293;0,1017;-149,8892;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
21600;8,940015;-0,0181;1,0056;-0,0211;16,1298;8,5049;0,8408;True;True;0,2700;0,7024;0,2586;349,1464;55,0740;26,9772;0,3013;0,0822;0,0337;-147,1282;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21610;9,080018;-0,0111;1,0065;-0,0186;16,2256;9,0020;0,3233;True;True;0,2628;0,7701;0,2949;350,7038;51,3427;2,3900;-0,5150;1,2511;0,8249;-139,7719;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21615;9,140019;-0,0081;1,0073;-0,0172;16,2991;9,3085;359,4285;True;True;0,2328;0,8344;0,3032;354,8640;54,0071;348,2031;-1,0901;1,1973;-0,6834;143,5115;True;False;False;1,0000;1,0000;1,0000;0,9748;0,0000;0,0000;0,0000;0,0000;978f418c-6c24-4668-b791-a27e0c2555ba;False;
21620;9,220021;-0,0064;1,0077;-0,0160;16,3393;9,8892;358,6692;True;True;0,1760;0,8798;0,3064;356,9155;53,1407;334,4691;-0,4375;0,3137;0,3424;147,6297;True;False;False;1,0000;1,0000;1,0000;0,9871;0,0000;0,0000;0,0000;0,0000;978f418c-6c24-4668-b791-a27e0c2555ba;False;
21625;9,280023;-0,0064;1,0073;-0,0150;16,6693;10,3186;357,9044;True;True;0,1150;0,8868;0,3149;2,2832;43,6970;323,7045;-1,3448;-0,1556;0,2346;146,3980;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;978f418c-6c24-4668-b791-a27e0c2555ba;False;
21630;9,360024;-0,0082;1,0065;-0,0148;16,9919;10,5575;356,9814;True;True;0,0389;0,8649;0,3113;2,9842;36,4414;321,7515;-0,6718;-0,1265;-0,0686;-145,8608;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;978f418c-6c24-4668-b791-a27e0c2555ba;False;
21635;9,420026;-0,0101;1,0055;-0,0155;17,1847;10,5833;356,9236;True;True;-0,0171;0,8271;0,2982;8,9989;27,9274;330,4194;-1,0865;-0,6353;-0,3945;-147,9367;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;978f418c-6c24-4668-b791-a27e0c2555ba;False;
21640;9,500028;-0,0127;1,0044;-0,0158;17,2033;10,4872;357,1633;True;True;-0,0370;0,7516;0,2944;9,0744;25,6456;347,3077;0,0709;-0,8961;0,3614;-151,9821;True;False;False;1,0000;1,0000;1,0000;0,9831;0,0000;0,0000;0,0000;0,0000;978f418c-6c24-4668-b791-a27e0c2555ba;False;
21645;9,560029;-0,0168;1,0028;-0,0163;17,6246;9,7925;357,6829;True;True;-0,0116;0,7112;0,3012;2,7923;24,9204;7,3243;1,5570;-0,4285;-0,0563;-146,3668;False;True;False;0,0000;0,0000;0,0000;0,0000;0,5288;0,6632;0,5354;0,5172;978f418c-6c24-4668-b791-a27e0c2555ba;False;
21655;9,700032;-0,0221;1,0029;-0,0156;17,4254;7,9561;359,5038;True;True;0,1147;0,6981;0,2775;4,0703;36,3698;3,7260;1,2188;0,0796;-0,0618;-145,7533;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
21660;9,780034;-0,0223;1,0031;-0,0157;17,3815;6,9835;0,3701;True;True;0,1854;0,6982;0,2575;2,8371;44,1991;4,1794;1,3551;-0,2249;-0,4478;-145,7286;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21670;9,920037;-0,0146;1,0052;-0,0166;16,5686;6,4425;0,7909;True;True;0,2538;0,6759;0,2584;358,2964;47,0324;1,8823;0,3668;0,0059;0,0075;-140,8457;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21680;10,06004;-0,0074;1,0066;-0,0160;16,5040;6,9037;358,9360;True;True;0,2117;0,7825;0,3035;354,6802;49,6412;334,8428;-0,6451;1,3062;0,3204;-140,2417;True;False;False;1,0000;1,0000;0,9722;0,7664;0,0000;0,0000;0,0000;0,0000;0f1967e9-8c56-45e6-8b60-393aba7e95de;False;
21690;10,20004;-0,0049;1,0065;-0,0150;16,9565;8,4619;356,7866;True;True;0,0847;0,8502;0,3086;11,5061;38,2070;313,2630;-1,7747;0,1111;-0,2155;-147,6443;True;False;False;1,0000;1,0000;1,0000;0,8447;0,0000;0,0000;0,0000;0,0000;0f1967e9-8c56-45e6-8b60-393aba7e95de;False;
21700;10,34005;-0,0072;1,0055;-0,0151;17,1968;8,9223;355,9452;True;True;-0,0414;0,7898;0,2750;15,6292;18,5397;319,9677;-0,4691;-0,5687;-0,1271;-147,2076;True;False;False;1,0000;1,0000;1,0000;0,8271;0,0000;0,0000;0,0000;0,0000;0f1967e9-8c56-45e6-8b60-393aba7e95de;False;
21710;10,48005;-0,0152;1,0042;-0,0127;17,2364;8,7719;356,7644;True;True;-0,0009;0,6957;0,2768;10,9700;25,1756;354,8790;0,5223;0,0464;-0,1928;-145,6849;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
21720;10,62005;-0,0227;1,0029;-0,0082;17,8097;6,9073;358,7762;True;True;0,1213;0,7074;0,2443;4,4451;42,4105;354,7787;0,4170;-0,0504;0,1867;-155,9151;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21730;10,76006;-0,0197;1,0041;-0,0083;17,4834;6,5218;359,4931;True;True;0,2242;0,6689;0,2789;339,8230;49,4896;347,3195;0,5219;-0,0758;0,3221;-141,3142;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21735;10,82006;-0,0160;1,0050;-0,0085;17,1380;6,8336;358,9902;True;True;0,2036;0,6997;0,3076;335,7921;43,4360;339,8347;-0,8959;0,9282;0,5749;-124,7602;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21740;10,90006;-0,0121;1,0055;-0,0088;17,0846;7,1968;357,9169;True;True;0,1532;0,7513;0,3232;343,2662;42,8264;327,5228;-0,5828;0,5472;0,1187;-128,2751;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0339d33a-a37f-405d-8d1e-e37ef93f5b62;False;
21745;10,96006;-0,0089;1,0058;-0,0090;17,0342;7,9470;356,7849;True;True;0,0830;0,7950;0,3264;352,8482;39,2074;318,3065;-1,6836;0,7570;-0,3331;-131,1673;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0339d33a-a37f-405d-8d1e-e37ef93f5b62;False;
21750;11,04006;-0,0072;1,0060;-0,0093;16,9861;8,6864;355,9484;True;True;0,0085;0,8031;0,3044;6,7690;35,4955;312,1863;-0,5655;-0,1608;-0,2107;-143,0750;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0339d33a-a37f-405d-8d1e-e37ef93f5b62;False;
21755;11,10006;-0,0069;1,0060;-0,0100;16,9668;9,3264;355,5481;True;True;-0,0258;0,7894;0,2984;12,9105;27,3596;316,1597;-0,6787;-0,2127;-0,2560;-144,5019;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0339d33a-a37f-405d-8d1e-e37ef93f5b62;False;
21760;11,18007;-0,0092;1,0052;-0,0107;17,0075;9,8144;355,7692;True;True;-0,0402;0,7214;0,2885;12,5993;26,0888;330,5573;-0,0234;-0,9526;-0,0329;-147,2990;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0339d33a-a37f-405d-8d1e-e37ef93f5b62;False;
21765;11,24007;-0,0131;1,0042;-0,0110;17,1588;9,7342;356,7410;True;True;-0,0016;0,6952;0,2816;9,8174;27,6032;344,6239;1,0301;0,3488;0,2122;-146,4859;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21770;11,32007;-0,0172;1,0030;-0,0108;17,4132;9,2512;357,9488;True;True;0,0526;0,6930;0,2534;5,3681;32,3825;357,3110;0,5808;-0,1445;-0,0789;-152,6402;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
21775;11,38007;-0,0202;1,0022;-0,0100;17,5691;8,3493;359,4366;True;True;0,1302;0,6936;0,2487;3,7908;40,9568;356,5910;1,7071;0,3047;-0,2079;-151,9579;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21785;11,52007;-0,0199;1,0017;-0,0104;17,8067;6,8155;1,8068;True;True;0,2731;0,6758;0,2424;346,3159;51,2355;348,6579;0,9466;-0,1597;0,1091;-142,5615;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21795;11,66008;-0,0139;1,0039;-0,0118;17,2581;7,1580;1,3723;True;True;0,2622;0,7123;0,2684;331,7328;46,3504;342,9874;-0,4945;0,4279;0,4667;-129,4755;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21805;11,80008;-0,0106;1,0059;-0,0127;16,7443;7,9113;359,1669;True;True;0,1411;0,8003;0,3092;349,5065;48,9581;325,6959;-0,9464;0,3765;-0,1430;-138,4391;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21815;11,94008;-0,0108;1,0070;-0,0118;16,5992;8,6938;358,0185;True;True;0,0106;0,7929;0,3080;2,4935;34,2705;305,7322;-0,5372;-0,1741;-0,1853;-136,7331;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21825;12,08009;-0,0182;1,0031;-0,0088;17,5935;9,0223;359,5552;True;True;0,0322;0,7381;0,2638;7,2826;28,7376;338,3202;0,7412;0,0122;-0,2774;-148,8069;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21830;12,14009;-0,0226;1,0008;-0,0076;18,3447;8,4417;0,8214;True;True;0,0930;0,7128;0,2400;2,3630;36,5778;5,1109;1,5435;-1,0419;-0,0308;-155,8679;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21835;12,22009;-0,0250;0,9985;-0,0066;18,9108;7,8590;2,2728;True;True;0,1781;0,7058;0,2445;357,8816;42,0786;11,5488;0,8870;0,0879;-0,1423;-153,7081;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21840;12,28009;-0,0253;0,9967;-0,0065;19,5823;7,4513;3,2426;True;True;0,2359;0,7016;0,2238;358,3615;54,7898;12,9001;0,9368;-0,0430;-0,6227;-155,3880;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21845;12,36009;-0,0225;0,9959;-0,0078;19,9626;7,4641;3,9043;True;True;0,2910;0,6726;0,2179;354,7814;61,7802;2,2928;0,5891;-0,2088;0,0112;-158,3205;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21850;12,42009;-0,0181;0,9969;-0,0081;19,5190;7,7273;3,7045;True;True;0,3393;0,6688;0,2507;341,2342;55,0387;351,3179;0,2542;0,1391;0,2748;-135,0625;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21855;12,5001;-0,0147;0,9980;-0,0095;19,4183;7,8157;2,7846;True;True;0,2698;0,7299;0,2689;341,1606;54,4570;338,3250;-0,7064;0,6840;0,2362;-130,4034;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;d0dd843d-5df8-457a-81a1-e715fcb19fd6;False;
21860;12,5601;-0,0129;0,9996;-0,0103;18,9548;7,9210;1,3772;True;True;0,2202;0,7780;0,2947;350,4277;56,1167;324,4060;-1,3369;1,0296;0,4867;-136,4069;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;d0dd843d-5df8-457a-81a1-e715fcb19fd6;False;
21865;12,6401;-0,0123;1,0007;-0,0106;18,7612;8,4417;0,4207;True;True;0,1445;0,8134;0,2999;353,9775;53,4422;315,7767;-0,8207;0,1014;0,1291;-140,6137;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;d0dd843d-5df8-457a-81a1-e715fcb19fd6;False;
21870;12,7001;-0,0127;1,0010;-0,0102;18,8951;9,0480;359,5859;True;True;0,0777;0,8241;0,3115;354,3487;49,7742;309,3645;-0,6854;0,0415;-0,3674;-136,3370;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;d0dd843d-5df8-457a-81a1-e715fcb19fd6;False;
21880;12,8401;-0,0148;1,0009;-0,0087;19,0082;9,5746;359,8048;True;True;-0,0226;0,7698;0,2851;4,3350;33,5779;320,9868;-0,1145;-0,3877;-0,1335;-144,4252;False;True;False;0,0000;0,0000;0,0000;0,0000;1,0000;1,0000;1,0000;0,2801;d0dd843d-5df8-457a-81a1-e715fcb19fd6;False;
21890;12,98011;-0,0238;0,9978;-0,0063;19,8576;8,1445;0,7225;True;True;0,0347;0,7127;0,2474;1,7740;35,4945;0,5394;1,1605;0,6975;-0,5725;-153,8735;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
21900;13,12011;-0,0286;0,9964;-0,0064;20,1351;6,0919;2,2439;True;True;0,1384;0,6775;0,2392;350,1078;51,8600;354,6064;0,4763;-0,0039;0,0636;-160,5160;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21905;13,18011;-0,0274;0,9967;-0,0077;19,9418;5,7024;2,6050;True;True;0,1932;0,6588;0,2904;335,3568;45,6128;341,5867;1,1445;-0,3117;1,1812;-142,0002;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21910;13,26011;-0,0257;0,9979;-0,0082;19,6763;5,5217;2,2970;True;True;0,2114;0,6796;0,3158;327,7496;40,2728;332,0899;0,0895;0,2368;0,2145;-118,4016;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21915;13,32012;-0,0234;0,9993;-0,0078;19,3983;5,6842;1,7725;True;True;0,1828;0,7359;0,3240;335,7711;48,4336;323,5782;-0,4182;0,9826;0,4375;-125,5586;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4ec9962b-5cb8-4476-bf5e-0e720cac5ddd;False;
21920;13,40012;-0,0218;1,0001;-0,0069;19,3075;6,1659;0,9600;True;True;0,1311;0,7852;0,3360;344,1656;46,4845;315,1942;-0,6684;0,5816;-0,2573;-126,6872;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4ec9962b-5cb8-4476-bf5e-0e720cac5ddd;False;
21925;13,46012;-0,0208;1,0002;-0,0062;19,5126;6,6197;0,1096;True;True;0,0704;0,8177;0,3232;348,6747;45,7124;310,8859;-1,3401;0,5016;-0,2495;-133,3089;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4ec9962b-5cb8-4476-bf5e-0e720cac5ddd;False;
21930;13,54012;-0,0207;1,0001;-0,0058;19,7245;6,9536;359,5419;True;True;0,0188;0,8127;0,3091;353,6593;42,6828;307,5156;-0,3810;-0,3235;-0,1626;-136,7518;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4ec9962b-5cb8-4476-bf5e-0e720cac5ddd;False;
21935;13,60012;-0,0206;0,9995;-0,0060;19,9420;7,4253;359,2314;True;True;-0,0234;0,7752;0,2962;356,3314;36,2069;309,6718;-0,8043;-0,6140;-0,1613;-136,9737;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4ec9962b-5cb8-4476-bf5e-0e720cac5ddd;False;
21940;13,68012;-0,0216;0,9992;-0,0062;20,4220;7,1716;359,5362;True;True;-0,0422;0,7233;0,2856;359,7200;32,4874;316,2987;-0,1727;-0,3501;-0,1984;-137,7010;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4ec9962b-5cb8-4476-bf5e-0e720cac5ddd;False;
21945;13,74012;-0,0244;0,9993;-0,0066;20,3114;6,7521;359,2293;True;True;0,0018;0,7011;0,2446;3,4588;34,6417;334,1975;1,2855;-0,0933;-1,0385;-147,0999;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21955;13,88013;-0,0277;0,9982;-0,0059;20,3720;5,6834;0,9575;True;True;0,0950;0,7007;0,1898;5,4348;45,8317;358,3743;0,4618;0,1320;-0,1666;172,0932;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
21965;14,02013;-0,0228;0,9993;-0,0089;19,5750;5,9571;1,5168;True;True;0,1647;0,6572;0,2220;338,2878;30,4330;345,2685;0,2099;-0,0358;0,3054;-146,1333;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
21975;14,16013;-0,0192;1,0028;-0,0095;18,6754;6,2291;0,1616;True;True;0,1206;0,7401;0,2730;337,8151;39,5153;331,7180;-0,1931;0,4384;0,3680;-137,5377;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4a1c18d0-56f6-469e-8172-d5362d41b9a8;False;
21985;14,30014;-0,0204;1,0033;-0,0068;18,6174;6,5222;358,3239;True;True;0,0226;0,8139;0,2881;343,8549;41,6071;317,2923;-0,7975;0,1540;-0,2247;-140,8253;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4a1c18d0-56f6-469e-8172-d5362d41b9a8;False;
21995;14,44014;-0,0264;1,0027;-0,0051;18,8047;6,5484;358,5231;True;True;-0,0619;0,7569;0,2807;355,5977;32,0371;316,7854;-0,3175;-0,5382;-0,0596;-139,5231;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4a1c18d0-56f6-469e-8172-d5362d41b9a8;False;
22000;14,50014;-0,0322;1,0008;-0,0041;19,2303;6,1970;358,9804;True;True;-0,0553;0,6875;0,2687;358,7553;29,9634;326,7566;0,7155;-0,9094;-0,2547;-139,5301;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4a1c18d0-56f6-469e-8172-d5362d41b9a8;False;
22005;14,58014;-0,0385;0,9987;-0,0033;19,7766;5,1292;0,0186;True;True;-0,0119;0,6963;0,2329;1,3763;34,1042;347,5453;0,4635;0,2401;-0,5142;-147,8071;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
22010;14,64015;-0,0429;0,9981;-0,0028;19,9933;4,2586;1,0437;True;True;0,0369;0,6656;0,2354;3,8094;40,1063;353,7730;1,4464;-0,9680;0,3663;-164,7076;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
22015;14,72015;-0,0447;0,9973;-0,0042;20,2274;4,0154;2,0135;True;True;0,0895;0,6553;0,2403;0,3461;39,7292;344,2612;0,3507;0,0369;0,2026;-153,3557;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
22020;14,78015;-0,0448;0,9976;-0,0048;19,8707;3,5509;2,4203;True;True;0,1285;0,6556;0,2790;346,5642;30,0643;337,2338;0,9082;-0,1660;0,9095;-134,5259;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
22025;14,86015;-0,0435;0,9989;-0,0048;19,5838;3,0771;2,5226;True;True;0,1298;0,6779;0,3053;339,0818;28,1029;333,3134;-0,1459;0,4243;0,1525;-120,0509;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;63d593df-c334-410f-a7ef-307c0e862d91;False;
22030;14,92015;-0,0414;1,0003;-0,0038;19,3900;2,9869;2,0224;True;True;0,1020;0,7512;0,3219;339,5035;30,9719;327,2291;-0,4104;1,5402;0,1874;-125,4884;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;63d593df-c334-410f-a7ef-307c0e862d91;False;
22040;15,06015;-0,0369;1,0009;-0,0013;19,4925;3,8662;0,3775;True;True;0,0187;0,8284;0,3193;339,8528;37,9041;311,7588;-1,0670;0,5276;-0,4262;-131,5964;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;63d593df-c334-410f-a7ef-307c0e862d91;False;
22050;15,20016;-0,0340;1,0000;-0,0017;19,6848;4,8575;359,6277;True;True;-0,0730;0,7725;0,2919;349,0456;26,9869;309,6396;-0,6666;-1,3665;-0,2747;-131,3146;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;63d593df-c334-410f-a7ef-307c0e862d91;False;
22060;15,34016;-0,0377;0,9964;-0,0030;20,4051;5,1231;0,6251;True;True;-0,0213;0,7004;0,2508;3,5916;22,0976;349,9331;0,8617;-0,0886;-0,8128;-145,1266;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
22070;15,48016;-0,0398;0,9955;-0,0045;20,9432;3,8986;1,7729;True;True;0,0808;0,6716;0,2071;9,5003;32,1119;357,3042;0,3778;0,1740;-0,2722;-158,0011;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
22080;15,62017;-0,0362;0,9963;-0,0059;20,5023;3,4016;2,1300;True;True;0,1501;0,6788;0,2583;349,0102;16,8533;342,6844;-0,0913;0,1990;0,2023;-130,8464;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
22085;15,68017;-0,0347;0,9976;-0,0056;20,1896;3,4195;1,8694;True;True;0,1624;0,7125;0,2803;342,2237;19,2622;334,5815;0,0967;0,5556;0,7539;-118,4685;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1c75455f-041a-4e23-ad39-9f776384a564;False;
22090;15,76017;-0,0331;0,9987;-0,0044;20,0927;3,7951;1,1437;True;True;0,1513;0,7875;0,3057;342,1706;20,9416;330,2731;-0,1980;0,5309;0,2632;-120,1383;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1c75455f-041a-4e23-ad39-9f776384a564;False;
